Date,corr_0.05,corr_0.1,corr_0.15,corr_0.2,corr_0.25,corr_0.3,corr_0.35
2005-09-21,0.221459215307,0.262455190755,0.219350201583,0.177814811915,0.184798367793,0.14576874018,0.14576874018
2005-09-22,0.219038465563,0.262020139897,0.218986452561,0.179797170871,0.186634353282,0.145913223374,0.145913223374
2005-09-23,0.209509817897,0.258904552452,0.211057755095,0.173502167907,0.179623639974,0.139844699361,0.139844699361
2005-09-26,0.222262285334,0.264328587682,0.22028256659,0.177771855053,0.184104690234,0.145015905838,0.145015905838
2005-09-27,0.225453559871,0.266277753931,0.22189956325,0.176635489032,0.182664456301,0.144376886353,0.144376886353
2005-09-28,0.239031758591,0.272096406456,0.232036198037,0.181832029259,0.188103802542,0.149972087228,0.149972087228
2005-09-29,0.225158062649,0.265713627652,0.222789784505,0.181759127733,0.188119916042,0.148449512359,0.148449512359
2005-09-30,0.218403012991,0.265996685223,0.218808897804,0.182890161468,0.190807298182,0.152623041806,0.152623041806
2005-10-03,0.258240194717,0.249525781071,0.238763144775,0.173204780491,0.125861844662,0.132868592433,0.138969260582
2005-10-04,0.269035534752,0.258047702233,0.248741598997,0.173323554211,0.125524203096,0.132517623371,0.13859534286
2005-10-05,0.281827007764,0.26396908699,0.25566144621,0.172318587808,0.125642972052,0.132641080413,0.138726872334
2005-10-06,0.28453443234,0.266031940402,0.25882028574,0.169157641773,0.121915522342,0.128766499619,0.134598946019
2005-10-07,0.282416361845,0.264541085766,0.257232543817,0.169681190271,0.121714751274,0.128557803651,0.13437660414
2005-10-10,0.28140691565,0.263891002639,0.256326907829,0.170176095527,0.122554025875,0.129430206367,0.135306050271
2005-10-11,0.28174898786,0.264929711875,0.257084817601,0.174600240056,0.126238433404,0.133260046006,0.139386309959
2005-10-12,0.287205923648,0.268955525402,0.261481934265,0.173698335708,0.128163676607,0.135261283023,0.141518400986
2005-10-13,0.285878442845,0.267659283755,0.260729752037,0.171677667048,0.125845441688,0.132851541996,0.138951095276
2005-10-14,0.277772163603,0.260194981692,0.252772067679,0.169272736406,0.122618547055,0.129497274348,0.135377503596
2005-10-17,0.277187441305,0.262073288902,0.254187739256,0.173372265018,0.125653209379,0.132651721831,0.138738209558
2005-10-18,0.278821564546,0.261608066466,0.253512436565,0.171957938701,0.124076511232,0.131012787751,0.136992111212
2005-10-19,0.271988826521,0.259282440154,0.251106730259,0.169078816546,0.11997737862,0.126751852869,0.132452568444
2005-10-20,0.275009664154,0.260753398388,0.252789069172,0.168313826988,0.119331206567,0.126080174906,0.131736971768
2005-10-21,0.264968423438,0.252454080279,0.250967726144,0.165564249347,0.137826965988,0.146981640753,0.131503628035
2005-10-24,0.259628462086,0.252228515358,0.251916136779,0.161862764142,0.134372737608,0.143391065968,0.127678277907
2005-10-25,0.263165977817,0.256420318622,0.256748329936,0.165255042604,0.140963532572,0.150242014894,0.134977186835
2005-10-26,0.266415658297,0.257177677081,0.259493904535,0.159853213108,0.138120086551,0.147286331464,0.131828241425
2005-10-27,0.27367632765,0.258500106492,0.262074785588,0.160719448964,0.139387372311,0.148603639932,0.133231684165
2005-10-28,0.266411635616,0.256563994529,0.261642221308,0.158415359704,0.136210471926,0.145301339921,0.129713458108
2005-10-31,0.24594328945,0.235475892404,0.242950818153,0.157269091457,0.136253844959,0.144565665857,0.129231913593
2005-11-01,0.198563017593,0.198563017593,0.184411508279,0.197470441136,0.122379317919,0.134581214082,0.119552295766
2005-11-02,0.194402459771,0.194402459771,0.180990187539,0.193897627036,0.120214945394,0.132344104156,0.11718512037
2005-11-03,0.188387207465,0.188387207465,0.175686026992,0.186650099874,0.122587256675,0.134796140972,0.119779718495
2005-11-04,0.189439838856,0.189439838856,0.176420555457,0.187236904769,0.120913088906,0.133065709962,0.117948680305
2005-11-07,0.193628017787,0.193628017787,0.179341072127,0.190452832787,0.119944173024,0.132064232022,0.116888976483
2005-11-08,0.196543516977,0.196543516977,0.181850702831,0.193054181188,0.120006840244,0.13212900528,0.116957515655
2005-11-09,0.194853973638,0.194853973638,0.180032883323,0.190997387682,0.118926435765,0.13101229198,0.115775876695
2005-11-10,0.200635561688,0.200635561688,0.18586590824,0.187233929405,0.0948319588042,0.105533925035,0.112153355099
2005-11-11,0.201726174572,0.201726174572,0.186495342169,0.187715336738,0.094609510442,0.105304000919,0.111910063206
2005-11-14,0.201679070617,0.201679070617,0.186179928515,0.187336894948,0.0948991894712,0.105603415102,0.112226885316
2005-11-15,0.202597273228,0.202597273228,0.186455407971,0.187547436869,0.0939846431663,0.104658133921,0.11122664553
2005-11-16,0.202897584378,0.202897584378,0.185708479662,0.185404897244,0.0960240025431,0.106766029421,0.113457093979
2005-11-17,0.1934753219,0.1934753219,0.177183876164,0.174907923197,0.0927707003894,0.103403394542,0.109898955661
2005-11-18,0.190876496108,0.190876496108,0.173903914588,0.170591628412,0.0912068585734,0.101786997175,0.108188581025
2005-11-21,0.189865297146,0.189865297146,0.172676099162,0.168607342162,0.090902353183,0.101472258366,0.107855543315
2005-11-22,0.188367712328,0.188367712328,0.170355102389,0.165509941193,0.0920067227154,0.102613742106,0.109063392868
2005-11-23,0.186597546165,0.186597546165,0.169153372803,0.164556419797,0.090455780109,0.101010677448,0.107367126104
2005-11-25,0.185921379447,0.185921379447,0.168107513794,0.163436834245,0.0900976133774,0.100640473917,0.106975398957
2005-11-28,0.192362891196,0.192362891196,0.174123276237,0.171293705774,0.0890232944017,0.0995300506338,0.105800415714
2005-11-29,0.193892243743,0.193892243743,0.175832250661,0.174257007346,0.0884094987181,0.0988956273074,0.105129107045
2005-11-30,0.200620544762,0.200620544762,0.183704626415,0.180528944997,0.0847589767393,0.0948925963038,0.10086885671
2005-12-01,0.164874276985,0.164874276985,0.161975834127,0.157953835557,0.0826906994895,0.0888763755044,0.0945453043605
2005-12-02,0.172119890169,0.172119890169,0.168176925418,0.165145911007,0.0807803067805,0.0912809334952,0.0970903807714
2005-12-05,0.170456254866,0.170456254866,0.16658901703,0.163529878831,0.0801048504486,0.0921311115308,0.0979902418152
2005-12-06,0.169539709169,0.169539709169,0.165901823168,0.162734785546,0.0808627013054,0.0911772258061,0.0969806125753
2005-12-07,0.16691527759,0.16691527759,0.162847102105,0.158850623516,0.0807155648684,0.0913624223333,0.0971766316834
2005-12-08,0.165735476697,0.165735476697,0.160807753719,0.15570648599,0.0775950129207,0.095290173987,0.101333914693
2005-12-09,0.159246657066,0.159246657066,0.154499286999,0.148892557484,0.0797389733685,0.0925916308013,0.0984776730755
2005-12-12,0.158521019626,0.158521019626,0.152909606974,0.146600178386,0.0775037125119,0.0954050912637,0.101455547547
2005-12-13,0.156725695837,0.156725695837,0.151314310322,0.144730904953,0.0770738209568,0.0959461837673,0.102028260608
2005-12-14,0.149871017107,0.149871017107,0.145999438703,0.138934174826,0.0786769277483,0.0939283979857,0.0998925587389
2005-12-15,0.147204522583,0.147204522583,0.143772061039,0.136697999555,0.08024910143,0.0919495468459,0.0977980667883
2005-12-16,0.157161074947,0.157161074947,0.153136773366,0.147533670148,0.081470172227,0.0904126191093,0.0961713235187
2005-12-19,0.157648326261,0.157648326261,0.153656736579,0.148175120942,0.0814813855218,0.090398505248,0.0961563848666
2005-12-20,0.148238978703,0.148238978703,0.144837313066,0.138224792884,0.0814724580691,0.0904097419837,0.0961682782587
2005-12-21,0.159994250091,0.159994250091,0.154897514014,0.149520083133,0.0808706981198,0.0911671604389,0.0969699590045
2005-12-22,0.150138499172,0.150138499172,0.146653827543,0.140833753998,0.0829228559457,0.0885841666516,0.0942360193022
2005-12-23,0.148481146985,0.148481146985,0.145771782935,0.140268121508,0.0837112260176,0.0875918672425,0.0931857315453
2005-12-27,0.146981911579,0.146981911579,0.144430503791,0.139216813652,0.0846357365093,0.0864282116862,0.0919540738693
2005-12-28,0.13950020228,0.13950020228,0.137242735729,0.131005985071,0.0825656368215,0.0890337883946,0.0947119162015
2005-12-29,0.143209292871,0.143209292871,0.140997756084,0.135414527949,0.0820283581421,0.0897100460748,0.0954276932699
2005-12-30,0.142030975705,0.142030975705,0.140103846528,0.13438286987,0.0804280096637,0.0917243600449,0.0975597204404
2006-01-03,0.146077994668,0.151552046241,0.151734082866,0.123295956213,0.123295956213,0.0836980384693,0.0879369821812
2006-01-04,0.140373488814,0.148856343284,0.149034403593,0.123663508847,0.123663508847,0.0832687360539,0.0874874721249
2006-01-05,0.139667498013,0.148563384068,0.148731910271,0.125164601303,0.125164601303,0.0815154562317,0.0856516638848
2006-01-06,0.132619516633,0.142322103484,0.142488664079,0.124657538374,0.124657538374,0.0821077070271,0.0862717924442
2006-01-09,0.126594626893,0.137020736547,0.137182811572,0.126074688785,0.126074688785,0.0804524717272,0.084538643768
2006-01-10,0.121947536541,0.132592052201,0.132761383778,0.126596078477,0.126596078477,0.0798434872354,0.0839009938425
2006-01-11,0.111953099297,0.123416404815,0.12358246233,0.127002981417,0.127002981417,0.0793682235623,0.0834033590918
2006-01-12,0.113232075634,0.124996600477,0.125165236207,0.126847313588,0.126847313588,0.0795500439839,0.08359373796
2006-01-13,0.111951028319,0.124608456701,0.124774018556,0.126664561755,0.126664561755,0.0797634985924,0.083817240064
2006-01-17,0.114574550499,0.126901697343,0.127082139075,0.123578294821,0.123578294821,0.0833682662548,0.0875916872996
2006-01-18,0.117164717603,0.126728621779,0.12690436074,0.124545347637,0.124545347637,0.0822387460945,0.0864089996354
2006-01-19,0.112289098483,0.121505093299,0.121681986478,0.12364905856,0.12364905856,0.0832856140266,0.0875051445587
2006-01-20,0.11268667288,0.12081040637,0.120990780779,0.120044343069,0.120044343069,0.0874959309274,0.0919136447661
2006-01-23,0.114100899623,0.122383635275,0.122562653103,0.12126453728,0.12126453728,0.0860707409723,0.0904213698707
2006-01-24,0.10948039497,0.11919617123,0.119371902245,0.122094794176,0.122094794176,0.0851009987965,0.0894059810807
2006-01-25,0.108327593098,0.117304581502,0.117471219332,0.123483477699,0.123483477699,0.083479012895,0.0877076468812
2006-01-26,0.101146500193,0.111774338206,0.111936756623,0.123783778464,0.123783778464,0.083128260834,0.0873403846133
2006-01-27,0.0997894460233,0.11213152424,0.112289596626,0.123152773557,0.123152773557,0.083865276177,0.0881120919145
2006-01-30,0.100248800068,0.113227083378,0.113388380885,0.12139472624,0.12139472624,0.0859186799339,0.0902621511859
2006-01-31,0.12115804,0.134605220987,0.134766311888,0.128333866502,0.128333866502,0.0857317951489,0.0901424413097
2006-02-01,0.102971380946,0.103920118914,0.103920118914,0.104845367729,0.104845367729,0.101540614798,0.0813230830433
2006-02-02,0.108655603346,0.109116848236,0.109116848236,0.105711265915,0.105711265915,0.102298653506,0.0803553850732
2006-02-03,0.111340718214,0.109195835949,0.109195835949,0.104208380674,0.104208380674,0.100982973205,0.0820349578231
2006-02-06,0.106678633438,0.104296777011,0.104296777011,0.105492739363,0.105492739363,0.102107347429,0.0805996028164
2006-02-07,0.111971821622,0.108313147562,0.108313147562,0.107198290635,0.107198290635,0.103600448932,0.0786935374944
2006-02-08,0.110181431529,0.10706578121,0.10706578121,0.108796413762,0.108796413762,0.104999503938,0.0769075301642
2006-02-09,0.117396771205,0.113661184334,0.113661184334,0.10883288145,0.10883288145,0.105031429076,0.0768667751333
2006-02-10,0.112907142658,0.109571542472,0.109571542472,0.110727159684,0.110727159684,0.106689749013,0.074749795063
2006-02-13,0.111967225648,0.1077818764,0.1077818764,0.111510922595,0.111510922595,0.107375883519,0.0738738886453
2006-02-14,0.110941866036,0.109712162992,0.109712162992,0.114011715638,0.114011715638,0.10956516854,0.0710790885263
2006-02-15,0.109913210759,0.110083002272,0.110083002272,0.115967042806,0.115967042806,0.111276932931,0.0688938822712
2006-02-16,0.104884076656,0.10531580016,0.10531580016,0.115725960449,0.115725960449,0.111065880683,0.0691633076047
2006-02-17,0.10283807331,0.103476148661,0.103476148661,0.113846202863,0.113846202863,0.109420272648,0.0712640598994
2006-02-21,0.104020566064,0.104559733458,0.104559733458,0.111463159559,0.111463159559,0.107334070024,0.0739272669675
2006-02-22,0.0951365760629,0.095593571645,0.095593571645,0.11422768524,0.11422768524,0.109754236171,0.0708377283422
2006-02-23,0.0998738315821,0.100044513922,0.100044513922,0.114192812757,0.114192812757,0.109723707533,0.070876700627
2006-02-24,0.0919291173152,0.09213815247,0.09213815247,0.112397891262,0.112397891262,0.108152368092,0.0728826430313
2006-02-27,0.0937901197903,0.0940966150912,0.0940966150912,0.115213231054,0.115213231054,0.110617018756,0.0697363163065
2006-02-28,0.0978671812562,0.096956077628,0.096956077628,0.112508978043,0.112508978043,0.108224876269,0.0716574900062
2006-03-01,0.0795928657171,0.0794758865271,0.0777931118861,0.0889529758834,0.0889529758834,0.0878568676901,0.0878568676901
2006-03-02,0.078428644994,0.0779961320325,0.0756708633615,0.0865901734648,0.0865901734648,0.0857438982203,0.0857438982203
2006-03-03,0.0760614153766,0.0749594340809,0.072552784666,0.0853438576464,0.0853438576464,0.0846293626784,0.0846293626784
2006-03-06,0.0759762531868,0.0742258331756,0.0721567320325,0.0873489725067,0.0873489725067,0.0864224649919,0.0864224649919
2006-03-07,0.079214561032,0.0774408683372,0.0751979186729,0.0887337988634,0.0887337988634,0.0876608655411,0.0876608655411
2006-03-08,0.0858539051665,0.0840402211365,0.0810961933311,0.0906584464717,0.0906584464717,0.0893820088767,0.0893820088767
2006-03-09,0.089967096918,0.0882531140015,0.083820051434,0.0888413715842,0.0888413715842,0.0877570639675,0.0877570639675
2006-03-10,0.0917968749689,0.0900333578101,0.0854910654303,0.090484744996,0.090484744996,0.0892266738762,0.0892266738762
2006-03-13,0.0881117663267,0.087124979203,0.0824052654631,0.0882283613936,0.0882283613936,0.0872088709374,0.0872088709374
2006-03-14,0.0826477602068,0.0827743716063,0.0784745665949,0.0871018211773,0.0871018211773,0.0862014464212,0.0862014464212
2006-03-15,0.0878779357193,0.0879705685436,0.0831957484844,0.0888614730415,0.0888614730415,0.08777503998,0.08777503998
2006-03-16,0.0799938729589,0.0800828474172,0.0765682591577,0.0878615633445,0.0878615633445,0.086880856596,0.086880856596
2006-03-17,0.0878593384371,0.0879674442221,0.08334322052,0.0884054379612,0.0884054379612,0.0873672241616,0.0873672241616
2006-03-20,0.0918493739877,0.0918858343404,0.0870363911938,0.0909676889403,0.0909676889403,0.0896585533266,0.0896585533266
2006-03-21,0.0924164322089,0.0925198155422,0.0867404258862,0.0894799592912,0.0894799592912,0.0883281300533,0.0883281300533
2006-03-22,0.0834736935004,0.0834735165043,0.0790113109198,0.0911073914441,0.0911073914441,0.0897834842658,0.0897834842658
2006-03-23,0.0750413429655,0.0751121037978,0.0706411688674,0.0879332416556,0.0879332416556,0.0869449559391,0.0869449559391
2006-03-24,0.0710382634036,0.0709596893134,0.0664409786357,0.0875285080774,0.0875285080774,0.0865830172144,0.0865830172144
2006-03-27,0.072882454083,0.0721188184631,0.0668329499435,0.0875254348485,0.0875254348485,0.0865802689361,0.0865802689361
2006-03-28,0.0750239182696,0.0735220384928,0.0670973919369,0.0845620773732,0.0845620773732,0.0839302446157,0.0839302446157
2006-03-29,0.0721582436831,0.0709465507847,0.0646733912668,0.0845236906243,0.0845236906243,0.0838959167228,0.0838959167228
2006-03-30,0.0734215881831,0.0721171429678,0.0649782521839,0.0830977434266,0.0830977434266,0.0826207432802,0.0826207432802
2006-03-31,0.0752055355881,0.0736211838575,0.0649915601568,0.0857468447434,0.0857468447434,0.0851468440288,0.0851468440288
2006-04-03,0.0525824523171,0.0525824523171,0.0701494726039,0.0922044936241,0.0922044936241,0.0925997843096,0.0925997843096
2006-04-04,0.0537594943677,0.0537594943677,0.0726969566227,0.0945393836193,0.0945393836193,0.0949045698272,0.0949045698272
2006-04-05,0.0562253288888,0.0562253288888,0.0743913897403,0.0931715952145,0.0931715952145,0.0935544167523,0.0935544167523
2006-04-06,0.0646814942327,0.0646814942327,0.0785300438514,0.0913247836606,0.0913247836606,0.0917314167258,0.0917314167258
2006-04-07,0.0694725353573,0.0694725353573,0.0809882708647,0.0911225225972,0.0911225225972,0.0915317634785,0.0915317634785
2006-04-10,0.0661756602904,0.0661756602904,0.0771229941843,0.0884570769084,0.0884570769084,0.0889006842267,0.0889006842267
