Date,realCorr_0.05,realCorr_0.1,realCorr_0.15,realCorr_0.2,realCorr_0.25
2003-09-02,0.150317471295,0.150317471295,0.118269173281,0.0992626049244,0.0992626049244
2003-09-03,0.150977851319,0.150977851319,0.118780863143,0.0993108142342,0.0993108142342
2003-09-04,0.149908148481,0.149908148481,0.119198139767,0.0992626049244,0.0992626049244
2003-09-05,0.147528998533,0.147528998533,0.11966262304,0.0992626049244,0.0992626049244
2003-09-08,0.148955203591,0.148955203591,0.120127106313,0.0992626049244,0.0992626049244
2003-09-09,0.148791537592,0.148791537592,0.120544382876,0.0992143956145,0.0992143956145
2003-09-10,0.147680839313,0.147680839313,0.121008866149,0.0992143956145,0.0992143956145
2003-09-11,0.149469459134,0.149469459134,0.121473349422,0.0992143956145,0.0992143956145
2003-09-12,0.148680180107,0.148680180107,0.121985039284,0.0992626049244,0.0992626049244
2003-09-15,0.14938155564,0.14938155564,0.122449522557,0.0992626049244,0.0992626049244
2003-09-16,0.150766765256,0.150766765256,0.12296121248,0.0993108142342,0.0993108142342
2003-09-17,0.149433864086,0.149433864086,0.123472902342,0.099359023544,0.099359023544
2003-09-18,0.149731829414,0.149731829414,0.123984592264,0.0994072328538,0.0994072328538
2003-09-19,0.150070790185,0.150070790185,0.124449075537,0.0994072328538,0.0994072328538
2003-09-22,0.152081612762,0.152081612762,0.124866352101,0.099359023544,0.099359023544
2003-09-23,0.151900721218,0.151900721218,0.125094802127,0.0991179769949,0.0991179769949
2003-09-24,0.150749027496,0.150749027496,0.12560649205,0.0991661863047,0.0991661863047
2003-09-25,0.150585361565,0.150585361565,0.126023768673,0.0991179769949,0.0991179769949
2003-09-26,0.149655870599,0.149655870599,0.126488251886,0.0991179769949,0.0991179769949
2003-09-29,0.150719660895,0.150719660895,0.126952735159,0.0991179769949,0.0991179769949
2003-09-30,0.148847536242,0.148847536242,0.127111225697,0.0996740499229,0.0996740499229
2003-10-01,0.155594397427,0.13666090458,0.13666090458,0.107187069596,0.107187069596
2003-10-02,0.15736334345,0.137139640374,0.137139640374,0.107187069596,0.107187069596
2003-10-03,0.160694951455,0.137618376169,0.137618376169,0.107187069596,0.107187069596
2003-10-06,0.160737981108,0.138162245234,0.138162245234,0.107244085922,0.107244085922
2003-10-07,0.163281269999,0.138706114362,0.138706114362,0.107301102249,0.107301102249
2003-10-08,0.163956352635,0.139184850157,0.139184850157,0.107301102249,0.107301102249
2003-10-09,0.165405778072,0.139728719222,0.139728719222,0.107358118575,0.107358118575
2003-10-10,0.165448807792,0.14027258835,0.14027258835,0.107415134902,0.107415134902
2003-10-13,0.16596762423,0.140751324144,0.140751324144,0.107415134902,0.107415134902
2003-10-14,0.167580304055,0.141230059939,0.141230059939,0.107415134902,0.107415134902
2003-10-15,0.169335273765,0.141839062337,0.141839062337,0.107529167555,0.107529167555
2003-10-16,0.170628433071,0.142382931465,0.142382931465,0.107586183882,0.107586183882
2003-10-17,0.170508208471,0.142991933926,0.142991933926,0.107700216535,0.107700216535
2003-10-20,0.170714492445,0.143470669658,0.143470669658,0.107700216535,0.107700216535
2003-10-21,0.170927764609,0.14388427212,0.14388427212,0.107643200208,0.107643200208
2003-10-22,0.168903292155,0.143819138787,0.143819138787,0.107586183882,0.107586183882
2003-10-23,0.169684623146,0.143819138787,0.143819138787,0.107586183882,0.107586183882
2003-10-24,0.168278227362,0.143819138787,0.143819138787,0.107586183882,0.107586183882
2003-10-27,0.168896304032,0.14388427212,0.14388427212,0.107643200208,0.107643200208
2003-10-28,0.167596156604,0.143405536325,0.143405536325,0.107643200208,0.107643200208
2003-10-29,0.168476747895,0.142991933926,0.142991933926,0.107700216535,0.107700216535
2003-10-30,0.1690378186,0.142643464797,0.142643464797,0.107814249188,0.107814249188
2003-10-31,0.170828778699,0.143099540366,0.143099540366,0.107659558044,0.107659558044
2003-11-03,0.171641052883,0.152471103233,0.152471103233,0.120235923667,0.120235923667
2003-11-04,0.170259082674,0.15182295689,0.15182295689,0.120122286128,0.120122286128
2003-11-05,0.170171829218,0.151314674583,0.151314674583,0.120122286128,0.120122286128
2003-11-06,0.170220246597,0.15066652824,0.15066652824,0.120008648589,0.120008648589
2003-11-07,0.170217382003,0.150298110036,0.150298110036,0.120122286128,0.120122286128
2003-11-10,0.169690009289,0.149789827729,0.149789827729,0.120122286128,0.120122286128
2003-11-11,0.169162636574,0.149281545422,0.149281545422,0.120122286128,0.120122286128
2003-11-12,0.168110755877,0.148633399146,0.148633399146,0.120008648589,0.120008648589
2003-11-13,0.166347414182,0.148264980875,0.148264980875,0.120122286128,0.120122286128
2003-11-14,0.165024191745,0.147896562605,0.147896562605,0.120235923667,0.120235923667
2003-11-17,0.163946670027,0.147388280364,0.147388280364,0.120235923667,0.120235923667
2003-11-18,0.163309267498,0.146879998058,0.146879998058,0.120235923667,0.120235923667
2003-11-19,0.1636621333,0.146371715751,0.146371715751,0.120235923667,0.120235923667
2003-11-20,0.16206010353,0.145723569474,0.145723569474,0.120122286128,0.120122286128
2003-11-21,0.161532730816,0.145215287167,0.145215287167,0.120122286128,0.120122286128
2003-11-24,0.161665536989,0.144707004861,0.144707004861,0.120122286128,0.120122286128
2003-11-25,0.160808074831,0.144198722554,0.144198722554,0.120122286128,0.120122286128
2003-11-26,0.161050910887,0.143690440313,0.143690440313,0.120122286128,0.120122286128
2003-11-28,0.161234999102,0.142902429934,0.142902429934,0.11989501105,0.11989501105
2003-12-01,0.149195160339,0.13759985928,0.13759985928,0.117648425685,0.117648425685
2003-12-02,0.148783428921,0.137229877994,0.137229877994,0.117778478371,0.117778478371
2003-12-03,0.149252378807,0.137352518794,0.137352518794,0.118298689115,0.118298689115
2003-12-04,0.148570288206,0.136818330053,0.136818330053,0.118298689115,0.118298689115
2003-12-05,0.147052949232,0.136284141382,0.136284141382,0.118298689115,0.118298689115
2003-12-08,0.147058841965,0.135914160026,0.135914160026,0.118428741801,0.118428741801
2003-12-09,0.146925526623,0.13554417867,0.13554417867,0.118558794487,0.118558794487
2003-12-10,0.146042681017,0.134845782614,0.134845782614,0.118428741801,0.118428741801
2003-12-11,0.145299043413,0.134147386488,0.134147386488,0.118298689115,0.118298689115
2003-12-12,0.144616952812,0.133613197747,0.133613197747,0.118298689115,0.118298689115
2003-12-15,0.144282882395,0.133079009007,0.133079009007,0.118298689115,0.118298689115
2003-12-16,0.143391979753,0.132544820335,0.132544820335,0.118298689115,0.118298689115
2003-12-17,0.142570681078,0.132010631595,0.132010631595,0.118298689115,0.118298689115
2003-12-18,0.141888590476,0.131476442854,0.131476442854,0.118298689115,0.118298689115
2003-12-19,0.141144952943,0.130778046798,0.130778046798,0.118168636429,0.118168636429
2003-12-22,0.140470919377,0.130079650672,0.130079650672,0.118038583743,0.118038583743
2003-12-23,0.140624077218,0.129545461931,0.129545461931,0.118038583743,0.118038583743
2003-12-24,0.139725117542,0.129175480645,0.129175480645,0.118168636429,0.118168636429
2003-12-26,0.139182235014,0.128641291904,0.128641291904,0.118168636429,0.118168636429
2003-12-29,0.138917768634,0.128107103163,0.128107103163,0.118168636429,0.118168636429
2003-12-30,0.138444490213,0.127572914492,0.127572914492,0.118168636429,0.118168636429
2003-12-31,0.135378515587,0.123784130478,0.123784130478,0.11511192627,0.11511192627
2004-01-02,0.113685142554,0.108379286103,0.108379286103,0.0983820915998,0.0983820915998
2004-01-05,0.113113836042,0.107654722374,0.107654722374,0.0982535307625,0.0982535307625
2004-01-06,0.112126761083,0.107094220398,0.107094220398,0.0982535307625,0.0982535307625
2004-01-07,0.1118594539,0.106861841711,0.106861841711,0.0985106524371,0.0985106524371
2004-01-08,0.112502828473,0.107285709746,0.107285709746,0.0992820174609,0.0992820174609
2004-01-09,0.111409982726,0.106725207771,0.106725207771,0.0992820174609,0.0992820174609
2004-01-12,0.11059187771,0.106000644042,0.106000644042,0.0991534566236,0.0991534566236
2004-01-13,0.109816344253,0.105440141993,0.105440141993,0.0991534566236,0.0991534566236
2004-01-14,0.109146581658,0.104879640018,0.104879640018,0.0991534566236,0.0991534566236
2004-01-15,0.108512075919,0.104319137969,0.104319137969,0.0991534566236,0.0991534566236
2004-01-16,0.108089111756,0.103758635921,0.103758635921,0.0991534566236,0.0991534566236
2004-01-20,0.107666147666,0.103198133945,0.103198133945,0.0991534566236,0.0991534566236
2004-01-21,0.106996384998,0.102637631897,0.102637631897,0.0991534566236,0.0991534566236
2004-01-22,0.106256108471,0.102077129848,0.102077129848,0.0991534566236,0.0991534566236
2004-01-23,0.106157771303,0.101680689481,0.101680689481,0.0992820174609,0.0992820174609
2004-01-26,0.106207776557,0.101448310866,0.101448310866,0.0995391391355,0.0995391391355
2004-01-27,0.105799441656,0.101215932179,0.101215932179,0.0997962608101,0.0997962608101
2004-01-28,0.10551750521,0.100655430131,0.100655430131,0.0997962608101,0.0997962608101
2004-01-29,0.105504311236,0.100587113197,0.100587113197,0.100181943322,0.100181943322
2004-01-30,0.104982890916,0.100190672829,0.100190672829,0.100310504159,0.100310504159
2004-02-02,0.0898172485977,0.0886997725921,0.0886997725921,0.0906931237754,0.0906931237754
2004-02-03,0.0893282336417,0.0882499809454,0.0882499809454,0.0907799183831,0.0907799183831
2004-02-04,0.0888993459459,0.0878001892244,0.0878001892244,0.0908667129908,0.0908667129908
2004-02-05,0.0883702348753,0.087228950774,0.087228950774,0.0908667129908,0.0908667129908
2004-02-06,0.0878640406808,0.0867791591272,0.0867791591272,0.0909535075985,0.0909535075985
2004-02-09,0.0873836152696,0.0863293674062,0.0863293674062,0.0910403022063,0.0910403022063
2004-02-10,0.0868373249605,0.0857581289558,0.0857581289558,0.0910403022063,0.0910403022063
2004-02-11,0.0862137280783,0.0851868905054,0.0851868905054,0.0910403022063,0.0910403022063
2004-02-12,0.0858106093146,0.0847370988586,0.0847370988586,0.091127096814,0.091127096814
2004-02-13,0.0852041916709,0.0841658604082,0.0841658604082,0.091127096814,0.091127096814
2004-02-17,0.0847323558789,0.0837160686872,0.0837160686872,0.0912138914217,0.0912138914217
2004-02-18,0.0840428941732,0.0830233835817,0.0830233835817,0.091127096814,0.091127096814
2004-02-19,0.0832188505413,0.0822092516726,0.0822092516726,0.0909535075985,0.0909535075985
2004-02-20,0.0829417239358,0.0818809066809,0.0818809066809,0.091127096814,0.091127096814
2004-02-23,0.0821749556569,0.0811882215754,0.0811882215754,0.0910403022063,0.0910403022063
2004-02-24,0.0815943068709,0.080616983125,0.080616983125,0.0910403022063,0.0910403022063
2004-02-25,0.0808876658523,0.0799242979453,0.0799242979453,0.0909535075985,0.0909535075985
2004-02-26,0.0804673678501,0.0794745062985,0.0794745062985,0.0910403022063,0.0910403022063
2004-02-27,0.0797177787354,0.0787818211187,0.0787818211187,0.0909535075985,0.0909535075985
2004-03-01,0.0725345412881,0.073611299415,0.073611299415,0.0846083072007,0.0846083072007
2004-03-02,0.0719015170032,0.0730316656416,0.0730316656416,0.0846083072007,0.0846083072007
2004-03-03,0.0713012025122,0.0724520319436,0.0724520319436,0.0846083072007,0.0846083072007
2004-03-04,0.0707445009044,0.0718723981702,0.0718723981702,0.0846083072007,0.0846083072007
2004-03-05,0.0703479234069,0.0712846730063,0.0712846730063,0.0846413281926,0.0846413281926
2004-03-08,0.0698641200677,0.0706969479178,0.0706969479178,0.0846743491844,0.0846743491844
2004-03-09,0.0693401281788,0.0701173141444,0.0701173141444,0.0846743491844,0.0846743491844
2004-03-10,0.0687507168522,0.069537680371,0.069537680371,0.0846743491844,0.0846743491844
2004-03-11,0.0681831120801,0.068958046673,0.068958046673,0.0846743491844,0.0846743491844
2004-03-12,0.0675466633113,0.0683703215091,0.0683703215091,0.0847073701762,0.0847073701762
2004-03-15,0.0669647307405,0.0677825963453,0.0677825963453,0.084740391168,0.084740391168
2004-03-16,0.0664871465808,0.0672353282091,0.0672353282091,0.0846083072007,0.0846083072007
2004-03-17,0.0658650255355,0.0666556944357,0.0666556944357,0.0846083072007,0.0846083072007
2004-03-18,0.0652217277991,0.0660517864909,0.0660517864909,0.0847073701762,0.0847073701762
2004-03-19,0.0646139344771,0.065480244108,0.065480244108,0.0846743491844,0.0846743491844
2004-03-22,0.0641014756911,0.0648763362386,0.0648763362386,0.0847734121598,0.0847734121598
2004-03-23,0.0635407198114,0.0643128852461,0.0643128852461,0.0847073701762,0.0847073701762
2004-03-24,0.0629404052452,0.0637332514727,0.0637332514727,0.0847073701762,0.0847073701762
2004-03-25,0.0623475695101,0.0631455263842,0.0631455263842,0.084740391168,0.084740391168
2004-03-26,0.0616743567505,0.0625739840013,0.0625739840013,0.0847073701762,0.0847073701762
2004-03-29,0.0610447569493,0.0620024416184,0.0620024416184,0.0846743491844,0.0846743491844
2004-03-30,0.0604696734214,0.0614308993108,0.0614308993108,0.0846413281926,0.0846413281926
2004-03-31,0.0489599652176,0.0496913105895,0.0496913105895,0.0761106949698,0.0761106949698
2004-04-01,0.0320320306868,0.0323829628972,0.0323829628972,0.0536566599339,0.0536566599339
2004-04-02,0.0313125191412,0.0318185454217,0.0318185454217,0.0536179238007,0.0536179238007
2004-04-05,0.0306804050859,0.0312608338869,0.0312608338869,0.0535404515344,0.0535404515344
2004-04-06,0.0301448124746,0.0306897103222,0.0306897103222,0.0535404515344,0.0535404515344
2004-04-07,0.0295813925224,0.0301185867575,0.0301185867575,0.0535404515344,0.0535404515344
2004-04-08,0.0289871040105,0.029554169282,0.029554169282,0.0535017154013,0.0535017154013
2004-04-12,0.0283958567175,0.0289830457173,0.0289830457173,0.0535017154013,0.0535017154013
2004-04-13,0.0277598271202,0.0284186281675,0.0284186281675,0.0534629792681,0.0534629792681
2004-04-14,0.0271655386083,0.027854210692,0.027854210692,0.0534242431349,0.0534242431349
2004-04-15,0.0265851636926,0.0272897931423,0.0272897931423,0.0533855070018,0.0533855070018
2004-04-16,0.026042614246,0.0267186695776,0.0267186695776,0.0533855070018,0.0533855070018
2004-04-19,0.0254683219908,0.0261408400721,0.0261408400721,0.0534242431349,0.0534242431349
2004-04-20,0.0254513670272,0.0261475460871,0.0261475460871,0.0533855070018,0.0533855070018
2004-04-21,0.0254474514852,0.0261408400721,0.0261408400721,0.0534242431349,0.0534242431349
2004-04-22,0.0254683219908,0.0261408400721,0.0261408400721,0.0534242431349,0.0534242431349
2004-04-23,0.0254235396864,0.0261475460871,0.0261475460871,0.0533855070018,0.0533855070018
2004-04-26,0.025444410192,0.0261475460871,0.0261475460871,0.0533855070018,0.0533855070018
2004-04-27,0.0254583238624,0.0261475460871,0.0261475460871,0.0533855070018,0.0533855070018
2004-04-28,0.0254026691808,0.0261475460871,0.0261475460871,0.0533855070018,0.0533855070018
2004-04-29,0.0253639694627,0.0261408400721,0.0261408400721,0.0534242431349,0.0534242431349
2004-04-30,0.0267856751053,0.0274403669022,0.0274403669022,0.0544318212165,0.0544318212165
2004-05-03,0.0260180301724,0.0269970354167,0.0269970354167,0.0509885836963,0.0509885836963
2004-05-04,0.0265602322084,0.0275740629605,0.0275740629605,0.0509885836963,0.0509885836963
2004-05-05,0.0271903162813,0.0282570637632,0.0282570637632,0.0513335316895,0.0513335316895
2004-05-06,0.0276333817101,0.0287281181979,0.0287281181979,0.0509885836963,0.0509885836963
2004-05-07,0.0280776438947,0.0292786524456,0.0292786524456,0.050902346698,0.050902346698
2004-05-10,0.028551120854,0.0297762001764,0.0297762001764,0.050643635703,0.050643635703
2004-05-11,0.029207066997,0.0304327076831,0.0304327076831,0.050902346698,0.050902346698
2004-05-12,0.0297267595928,0.0310097352268,0.0310097352268,0.050902346698,0.050902346698
2004-05-13,0.0302047860127,0.0315602695496,0.0315602695496,0.0508161096997,0.0508161096997
2004-05-14,0.0308674374152,0.0321637904643,0.0321637904643,0.050902346698,0.050902346698
2004-05-17,0.0316843022699,0.0327938046751,0.0327938046751,0.0510748206946,0.0510748206946
2004-05-18,0.032173583335,0.0333443389228,0.0333443389228,0.0509885836963,0.0509885836963
2004-05-19,0.0326516097549,0.0338948732455,0.0338948732455,0.050902346698,0.050902346698
2004-05-20,0.0333559274082,0.0345248874562,0.0345248874562,0.0510748206946,0.0510748206946
2004-05-21,0.0338564631935,0.035075421704,0.035075421704,0.0509885836963,0.0509885836963
2004-05-24,0.0344887030654,0.0356524493227,0.0356524493227,0.0509885836963,0.0509885836963
2004-05-25,0.0351175903076,0.0362559702374,0.0362559702374,0.0510748206946,0.0510748206946
2004-05-26,0.0357723395449,0.0368329977812,0.0368329977812,0.0510748206946,0.0510748206946
2004-05-27,0.0364045794169,0.0374100253999,0.0374100253999,0.0510748206946,0.0510748206946
2004-05-28,0.0369355268077,0.0379870530186,0.0379870530186,0.0510748206946,0.0510748206946
2004-06-01,0.0447405701359,0.0441129265247,0.0441129265247,0.0532857668723,0.0532857668723
2004-06-02,0.0452949703602,0.0446487688837,0.0446487688837,0.0534046013577,0.0534046013577
2004-06-03,0.0458291138365,0.0452043112835,0.0452043112835,0.0534046013577,0.0534046013577
2004-06-04,0.0463953304323,0.0457500036629,0.0457500036629,0.0534640186004,0.0534640186004
2004-06-07,0.0469412902079,0.0463153960109,0.0463153960109,0.0534046013577,0.0534046013577
2004-06-08,0.0474754336842,0.0468709384107,0.0468709384107,0.0534046013577,0.0534046013577
2004-06-09,0.0480725979384,0.047436330831,0.047436330831,0.053345184115,0.053345184115
2004-06-10,0.0485876100556,0.0479820231382,0.0479820231382,0.0534046013577,0.0534046013577
2004-06-14,0.049121753532,0.048537565538,0.048537565538,0.0534046013577,0.0534046013577
2004-06-15,0.0495591151134,0.0490734078969,0.0490734078969,0.053523435843,0.053523435843
2004-06-16,0.0502046702427,0.0496486502654,0.0496486502654,0.0534046013577,0.0534046013577
2004-06-17,0.0507298108062,0.0501844926243,0.0501844926243,0.053523435843,0.053523435843
2004-06-18,0.0512977153996,0.0507498850446,0.0507498850446,0.0534640186004,0.0534640186004
2004-06-21,0.0518099140582,0.0513054273722,0.0513054273722,0.0534640186004,0.0534640186004
2004-06-22,0.052376130654,0.0518511197516,0.0518511197516,0.053523435843,0.053523435843
2004-06-23,0.0529350323346,0.052396812131,0.052396812131,0.0535828530857,0.0535828530857
2004-06-24,0.0534781787237,0.0529720545717,0.0529720545717,0.0534640186004,0.0534640186004
2004-06-25,0.0540078206714,0.0535177468788,0.0535177468788,0.053523435843,0.053523435843
