Date,realCorr_0.05,realCorr_0.1,realCorr_0.15,realCorr_0.2,realCorr_0.25,realCorr_0.3
2004-05-26,0.128051996152,0.119122778611,0.119122778611,0.131572005432,0.131572005432,0.131572005432
2004-05-27,0.119117631499,0.119730454492,0.119730454492,0.131572005432,0.131572005432,0.131572005432
2004-05-28,0.123033656859,0.120338130373,0.120338130373,0.131572005432,0.131572005432,0.131572005432
2004-06-01,0.12399865155,0.102612964569,0.102612964569,0.116780573249,0.116780573249,0.116780573249
2004-06-02,0.120476923994,0.102847591198,0.102847591198,0.116473835873,0.116473835873,0.116473835873
2004-06-03,0.131344992148,0.103406175665,0.103406175665,0.116473835873,0.116473835873,0.116473835873
2004-06-04,0.128441426529,0.103802781212,0.103802781212,0.116320467185,0.116320467185,0.116320467185
2004-06-07,0.112527656298,0.104523344525,0.104523344525,0.116473835873,0.116473835873,0.116473835873
2004-06-08,0.107619961683,0.105081928991,0.105081928991,0.116473835873,0.116473835873,0.116473835873
2004-06-09,0.114376515134,0.105802492376,0.105802492376,0.116627204561,0.116627204561,0.116627204561
2004-06-10,0.10861128733,0.106199097851,0.106199097851,0.116473835873,0.116473835873,0.116473835873
2004-06-14,0.12042826097,0.106757682318,0.106757682318,0.116473835873,0.116473835873,0.116473835873
2004-06-15,0.103587598454,0.106992308947,0.106992308947,0.116167098497,0.116167098497,0.116167098497
2004-06-16,0.104923627641,0.107874851178,0.107874851178,0.116473835873,0.116473835873,0.116473835873
2004-06-17,0.107324101591,0.108109477807,0.108109477807,0.116167098497,0.116167098497,0.116167098497
2004-06-18,0.106718025539,0.108830041192,0.108830041192,0.116320467185,0.116320467185,0.116320467185
2004-06-21,0.108802206281,0.109388625586,0.109388625586,0.116320467185,0.116320467185,0.116320467185
2004-06-22,0.0975956138673,0.109785231133,0.109785231133,0.116167098497,0.116167098497,0.116167098497
2004-06-23,0.0935037715483,0.110181836681,0.110181836681,0.116013729809,0.116013729809,0.116013729809
2004-06-24,0.104417768723,0.111064378985,0.111064378985,0.116320467185,0.116320467185,0.116320467185
2004-06-25,0.10779013042,0.11146098446,0.11146098446,0.116167098497,0.116167098497,0.116167098497
2004-06-28,0.120238057944,0.112181547845,0.112181547845,0.116320467185,0.116320467185,0.116320467185
2004-06-29,0.111028744766,0.112578153393,0.112578153393,0.116167098497,0.116167098497,0.116167098497
2004-06-30,0.0945060249426,0.118572167521,0.118572167521,0.121190755253,0.121190755253,0.121190755253
2004-07-01,0.0729895209722,0.112158772837,0.112158772837,0.116727865791,0.116727865791,0.116727865791
2004-07-02,0.0719066819089,0.112680061106,0.112680061106,0.116727865791,0.116727865791,0.116727865791
2004-07-06,0.0856407409986,0.113201349307,0.113201349307,0.116727865791,0.116727865791,0.116727865791
2004-07-07,0.0808823923064,0.113722637576,0.113722637576,0.116727865791,0.116727865791,0.116727865791
2004-07-08,0.0856574082001,0.114243925845,0.114243925845,0.116727865791,0.116727865791,0.116727865791
2004-07-09,0.0811287673354,0.114765214046,0.114765214046,0.116727865791,0.116727865791,0.116727865791
2004-07-12,0.0720057509589,0.115286502315,0.115286502315,0.116727865791,0.116727865791,0.116727865791
2004-07-13,0.0665582442113,0.115807790583,0.115807790583,0.116727865791,0.116727865791,0.116727865791
2004-07-14,0.0596086763642,0.116480126404,0.116480126404,0.11686163399,0.11686163399,0.11686163399
2004-07-15,0.0708158225841,0.117001414605,0.117001414605,0.11686163399,0.11686163399,0.11686163399
2004-07-16,0.0660663592047,0.117371655322,0.117371655322,0.116727865791,0.116727865791,0.116727865791
2004-07-19,0.0766903217707,0.118043991142,0.118043991142,0.11686163399,0.11686163399,0.11686163399
2004-07-20,0.0639095663524,0.11826318424,0.11826318424,0.116594097591,0.116594097591,0.116594097591
2004-07-21,0.0899336108021,0.118784472509,0.118784472509,0.116594097591,0.116594097591,0.116594097591
2004-07-22,0.0826483492401,0.119305760778,0.119305760778,0.116594097591,0.116594097591,0.116594097591
2004-07-23,0.0915583019419,0.119827048979,0.119827048979,0.116594097591,0.116594097591,0.116594097591
2004-07-26,0.101837673994,0.120499384799,0.120499384799,0.116727865791,0.116727865791,0.116727865791
2004-07-27,0.0935186753491,0.121020673068,0.121020673068,0.116727865791,0.116727865791,0.116727865791
2004-07-28,0.0892197768081,0.121541961269,0.121541961269,0.116727865791,0.116727865791,0.116727865791
2004-07-29,-0.0112452061769,0.0756993313411,0.0756993313411,0.0764889925986,0.0764889925986,0.0764889925986
2004-07-30,-0.0150846774618,0.0762206196099,0.0762206196099,0.0764889925986,0.0764889925986,0.0764889925986
2004-08-02,0.0155690251472,0.0628905962094,0.0628905962094,0.0652276533298,0.0652276533298,0.0652276533298
2004-08-03,0.023482732176,0.0633891294721,0.0633891294721,0.0652276533298,0.0652276533298,0.0652276533298
2004-08-04,0.0256498608209,0.0638876627995,0.0638876627995,0.0652276533298,0.0652276533298,0.0652276533298
2004-08-05,0.0509229150264,0.064386196127,0.064386196127,0.0652276533298,0.0652276533298,0.0652276533298
2004-08-06,0.059628435973,0.0648847293896,0.0648847293896,0.0652276533298,0.0652276533298,0.0652276533298
2004-08-09,0.0537506565574,0.0653832627171,0.0653832627171,0.0652276533298,0.0652276533298,0.0652276533298
2004-08-10,0.0373140542267,0.0657424528356,0.0657424528356,0.0651069247631,0.0651069247631,0.0651069247631
2004-08-11,0.0482758407227,0.066659015725,0.066659015725,0.065469110463,0.065469110463,0.065469110463
2004-08-12,0.0604875784905,0.0671575490525,0.0671575490525,0.065469110463,0.065469110463,0.065469110463
2004-08-13,0.0451177980048,0.067516739171,0.067516739171,0.0653483818964,0.0653483818964,0.0653483818964
2004-08-16,0.0392651298274,0.0678759292247,0.0678759292247,0.0652276533298,0.0652276533298,0.0652276533298
2004-08-17,0.0319388745301,0.0683744625521,0.0683744625521,0.0652276533298,0.0652276533298,0.0652276533298
2004-08-18,0.0239521677166,0.0690123390885,0.0690123390885,0.0653483818964,0.0653483818964,0.0653483818964
2004-08-19,0.0319988175435,0.069371529207,0.069371529207,0.0652276533298,0.0652276533298,0.0652276533298
2004-08-20,0.0210205266253,0.0698700624697,0.0698700624697,0.0652276533298,0.0652276533298,0.0652276533298
2004-08-23,0.0195960901502,0.0703685957971,0.0703685957971,0.0652276533298,0.0652276533298,0.0652276533298
2004-08-24,0.0142313630888,0.0710064723335,0.0710064723335,0.0653483818964,0.0653483818964,0.0653483818964
2004-08-25,0.00980208346471,0.0715050055962,0.0715050055962,0.0653483818964,0.0653483818964,0.0653483818964
2004-08-26,0.00797107917064,0.0720035389236,0.0720035389236,0.0653483818964,0.0653483818964,0.0653483818964
2004-08-27,0.00584017711091,0.072502072251,0.072502072251,0.0653483818964,0.0653483818964,0.0653483818964
2004-08-30,0.0125815776234,0.0730006055137,0.0730006055137,0.0653483818964,0.0653483818964,0.0653483818964
2004-08-31,0.0144723133542,0.0716116676085,0.0716116676085,0.0635016489487,0.0635016489487,0.0635016489487
2004-09-01,-0.0053691075048,0.0574025439672,0.0574025439672,0.0482676123536,0.0482676123536,0.0482676123536
2004-09-02,-0.0113916552054,0.0579106578941,0.0579106578941,0.0482676123536,0.0482676123536,0.0482676123536
2004-09-03,-0.014298767135,0.0584187718871,0.0584187718871,0.0482676123536,0.0482676123536,0.0482676123536
2004-09-07,-0.0133611650223,0.0589268858801,0.0589268858801,0.0482676123536,0.0482676123536,0.0482676123536
2004-09-08,-0.0149617749586,0.0594349998731,0.0594349998731,0.0482676123536,0.0482676123536,0.0482676123536
2004-09-09,-0.0140345044803,0.0599431138,0.0599431138,0.0482676123536,0.0482676123536,0.0482676123536
2004-09-10,-0.0180097048733,0.060451227793,0.060451227793,0.0482676123536,0.0482676123536,0.0482676123536
2004-09-13,-0.0247220031571,0.0609640568004,0.0609640568004,0.048250109155,0.048250109155,0.048250109155
2004-09-14,-0.0200260459468,0.0614721707273,0.0614721707273,0.048250109155,0.048250109155,0.048250109155
2004-09-15,-0.00631040699323,0.0619802847202,0.0619802847202,0.048250109155,0.048250109155,0.048250109155
2004-09-16,-0.0115385983261,0.0624883987132,0.0624883987132,0.048250109155,0.048250109155,0.048250109155
2004-09-17,-0.0142419433243,0.0630012276546,0.0630012276546,0.0482326059565,0.0482326059565,0.0482326059565
2004-09-20,-0.0105952100513,0.063514056662,0.063514056662,0.0482151027579,0.0482151027579,0.0482151027579
2004-09-21,-0.0206346262427,0.0640174556405,0.0640174556405,0.0482326059565,0.0482326059565,0.0482326059565
2004-09-22,-0.00842257645242,0.0645255695674,0.0645255695674,0.0482326059565,0.0482326059565,0.0482326059565
2004-09-23,-0.00717962972549,0.0650336835604,0.0650336835604,0.0482326059565,0.0482326059565,0.0482326059565
2004-09-24,-0.0137222382569,0.0655370825389,0.0655370825389,0.048250109155,0.048250109155,0.048250109155
2004-09-27,-0.0112129349112,0.0660404815175,0.0660404815175,0.0482676123536,0.0482676123536,0.0482676123536
2004-09-28,-0.01881813313,0.0665533104588,0.0665533104588,0.048250109155,0.048250109155,0.048250109155
2004-09-29,-0.0239690617798,0.0670614244518,0.0670614244518,0.048250109155,0.048250109155,0.048250109155
2004-09-30,0.0454718622119,0.0927694446786,0.0927694446786,0.0676165373877,0.0676165373877,0.0676165373877
2004-10-01,0.0309662666961,0.0813464228765,0.0813464228765,0.0509565755093,0.0509565755093,0.0509565755093
2004-10-04,0.0386474463527,0.0819010423183,0.0819010423183,0.0509565755093,0.0509565755093,0.0509565755093
2004-10-05,0.0459737082328,0.0824036892921,0.0824036892921,0.0508744527565,0.0508744527565,0.0508744527565
2004-10-06,0.040495132585,0.0829063361938,0.0829063361938,0.0507923300036,0.0507923300036,0.0507923300036
2004-10-07,0.05665661886,0.0834609556356,0.0834609556356,0.0507923300036,0.0507923300036,0.0507923300036
2004-10-08,0.0601049533873,0.0840155750774,0.0840155750774,0.0507923300036,0.0507923300036,0.0507923300036
2004-10-11,0.0563426357709,0.0845701944472,0.0845701944472,0.0507923300036,0.0507923300036,0.0507923300036
2004-10-12,0.0595936458689,0.085124813889,0.085124813889,0.0507923300036,0.0507923300036,0.0507923300036
2004-10-13,0.0642935639619,0.0856274608628,0.0856274608628,0.0507102072507,0.0507102072507,0.0507102072507
2004-10-14,0.0752347855649,0.0861301078366,0.0861301078366,0.0506280844979,0.0506280844979,0.0506280844979
2004-10-15,-0.00751011859321,0.056280416322,0.056280416322,0.0276865060299,0.0276865060299,0.0276865060299
2004-10-18,-0.0134043397819,0.0568870082318,0.0568870082318,0.0277686287827,0.0277686287827,0.0277686287827
2004-10-19,-0.00831827740333,0.0574416276736,0.0574416276736,0.0277686287827,0.0277686287827,0.0277686287827
2004-10-20,-0.0115108106807,0.0578923021073,0.0578923021073,0.027604383277,0.027604383277,0.027604383277
2004-10-21,-0.0157853749694,0.0584469215491,0.0584469215491,0.027604383277,0.027604383277,0.027604383277
2004-10-22,-0.00877178288834,0.0585508664852,0.0585508664852,0.0277686287827,0.0277686287827,0.0277686287827
2004-10-25,0.00511535005991,0.0585508664852,0.0585508664852,0.0277686287827,0.0277686287827,0.0277686287827
2004-10-26,0.00312149601352,0.0585508664852,0.0585508664852,0.0277686287827,0.0277686287827,0.0277686287827
2004-10-27,-0.00184576009027,0.0579442745753,0.0579442745753,0.0276865060299,0.0276865060299,0.0276865060299
2004-10-28,-0.00722867376048,0.0574416276736,0.0574416276736,0.0277686287827,0.0277686287827,0.0277686287827
2004-10-29,0.00186340076558,0.0568870082318,0.0568870082318,0.0277686287827,0.0277686287827,0.0277686287827
2004-11-01,0.0543919167121,0.0494844891736,0.0494844891736,0.0137214428165,0.0137214428165,0.0137214428165
2004-11-02,0.053969474316,0.04881554245,0.04881554245,0.0135977083832,0.0135977083832,0.0135977083832
2004-11-03,0.0533475047588,0.0482056073695,0.0482056073695,0.0135977083832,0.0135977083832,0.0135977083832
2004-11-04,0.0525289228545,0.0475956722889,0.0475956722889,0.0135977083832,0.0135977083832,0.0135977083832
2004-11-05,0.0688205148365,0.0782025593288,0.0782025593288,0.0360668419262,0.0360668419262,0.0360668419262
2004-11-08,0.0676116230523,0.0775336126051,0.0775336126051,0.0359431074929,0.0359431074929,0.0359431074929
2004-11-09,0.066801785348,0.0767466423573,0.0767466423573,0.0355719041931,0.0355719041931,0.0355719041931
2004-11-10,0.0667579938986,0.0763727541665,0.0763727541665,0.0360668419262,0.0360668419262,0.0360668419262
2004-11-11,0.0661360244222,0.0757628191653,0.0757628191653,0.0360668419262,0.0360668419262,0.0360668419262
2004-11-12,0.0645251636632,0.0752709075296,0.0752709075296,0.0363143107928,0.0363143107928,0.0363143107928
2004-11-15,0.0631167447178,0.0746609724491,0.0746609724491,0.0363143107928,0.0363143107928,0.0363143107928
2004-11-16,0.0622981628943,0.0740510374479,0.0740510374479,0.0363143107928,0.0363143107928,0.0363143107928
2004-11-17,0.0604965192549,0.0734411023674,0.0734411023674,0.0363143107928,0.0363143107928,0.0363143107928
2004-11-18,0.0594784102702,0.0728901790093,0.0728901790093,0.036438045226,0.036438045226,0.036438045226
2004-11-19,0.0600332001428,0.0723392557305,0.0723392557305,0.0365617796593,0.0365617796593,0.0365617796593
2004-11-22,0.0580378588895,0.0716703089276,0.0716703089276,0.036438045226,0.036438045226,0.036438045226
2004-11-23,0.0578091140264,0.071060373847,0.071060373847,0.036438045226,0.036438045226,0.036438045226
2004-11-24,0.0575803691632,0.0704504387665,0.0704504387665,0.036438045226,0.036438045226,0.036438045226
2004-11-26,0.0571550120338,0.0698405037653,0.0698405037653,0.036438045226,0.036438045226,0.036438045226
2004-11-29,0.0581088559862,0.0691715569624,0.0691715569624,0.0363143107928,0.0363143107928,0.0363143107928
2004-11-30,0.0611026214972,0.0691375092188,0.0691375092188,0.036924165728,0.036924165728,0.036924165728
2004-12-01,0.061266281793,0.0738937121733,0.0738937121733,0.0373851974046,0.0373851974046,0.0373851974046
2004-12-02,0.0611278011557,0.0732451937039,0.0732451937039,0.0372807981945,0.0372807981945,0.0372807981945
2004-12-03,0.057559881518,0.0726106634088,0.0726106634088,0.0372807981945,0.0372807981945,0.0372807981945
2004-12-06,0.0552019082447,0.0719761331962,0.0719761331962,0.0372807981945,0.0372807981945,0.0372807981945
2004-12-07,0.0542958704186,0.0713416029011,0.0713416029011,0.0372807981945,0.0372807981945,0.0372807981945
2004-12-08,0.0516127289594,0.0707350489547,0.0707350489547,0.0374895966148,0.0374895966148,0.0374895966148
2004-12-09,0.0521586267532,0.0701005187421,0.0701005187421,0.0374895966148,0.0374895966148,0.0374895966148
2004-12-10,0.0505682105823,0.0694520002727,0.0694520002727,0.0373851974046,0.0373851974046,0.0373851974046
2004-12-13,0.0502293301114,0.0687894936289,0.0687894936289,0.0371763989844,0.0371763989844,0.0371763989844
2004-12-14,0.0497656813745,0.0681689515081,0.0681689515081,0.0372807981945,0.0372807981945,0.0372807981945
2004-12-15,0.0478500971904,0.0675484094699,0.0675484094699,0.0373851974046,0.0373851974046,0.0373851974046
2004-12-16,0.0498479304315,0.0669138791748,0.0669138791748,0.0373851974046,0.0373851974046,0.0373851974046
2004-12-17,0.0497926286381,0.0662373843567,0.0662373843567,0.0370719997742,0.0370719997742,0.0370719997742
2004-12-20,0.0486446016428,0.0656028541441,0.0656028541441,0.0370719997742,0.0370719997742,0.0370719997742
2004-12-21,0.0477385638167,0.064968323849,0.064968323849,0.0370719997742,0.0370719997742,0.0370719997742
2004-12-22,0.0482844615242,0.0643337935539,0.0643337935539,0.0370719997742,0.0370719997742,0.0370719997742
2004-12-23,0.0478624022957,0.0636992633413,0.0636992633413,0.0370719997742,0.0370719997742,0.0370719997742
2004-12-27,0.0472399431472,0.0630507448719,0.0630507448719,0.0369676005641,0.0369676005641,0.0369676005641
2004-12-28,0.046976694244,0.0624441909255,0.0624441909255,0.0371763989844,0.0371763989844,0.0371763989844
2004-12-29,0.0475641814598,0.0617956725385,0.0617956725385,0.0370719997742,0.0370719997742,0.0370719997742
2004-12-30,0.0454481973557,0.0611611422434,0.0611611422434,0.0370719997742,0.0370719997742,0.0370719997742
2004-12-31,0.0353470426332,0.0558503615801,0.0558503615801,0.0326926590963,0.0326926590963,0.0326926590963
2005-01-03,0.0384289327924,0.0628840725219,0.0628840725219,0.0417871889824,0.0417871889824,0.0417871889824
2005-01-04,0.0390897254693,0.062246853152,0.062246853152,0.041690609715,0.041690609715,0.041690609715
2005-01-05,0.0384188704708,0.0616125330193,0.0616125330193,0.041690609715,0.041690609715,0.041690609715
2005-01-06,0.0382629882151,0.0609782128867,0.0609782128867,0.041690609715,0.041690609715,0.041690609715
2005-01-07,0.0373346469324,0.0603438928365,0.0603438928365,0.041690609715,0.041690609715,0.041690609715
2005-01-10,0.0355896307171,0.0597124720236,0.0597124720236,0.0417871889824,0.0417871889824,0.0417871889824
2005-01-11,0.0347055050783,0.0590752525712,0.0590752525712,0.041690609715,0.041690609715,0.041690609715
2005-01-12,0.0337329480644,0.0584438318408,0.0584438318408,0.0417871889824,0.0417871889824,0.0417871889824
2005-01-13,0.0315613905687,0.0578066123884,0.0578066123884,0.041690609715,0.041690609715,0.041690609715
2005-01-14,0.0311038062104,0.0571751915755,0.0571751915755,0.0417871889824,0.0417871889824,0.0417871889824
